id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us70008jxh,2020-04-01 04:09:21.850000,-45.5913,-76.6302,5.2,8971.59486444,us1000jh45,2019-03-16 17:54:33.291000,-45.651,-76.6689,5.0,8975.66411457,0.2,4.06925013
us70008jxh,2020-04-01 04:09:21.850000,-45.5913,-76.6302,5.2,8971.59486444,us2000i7qy,2018-11-06 21:22:55.750000,-45.534,-76.7622,5.3,8980.7175063,0.1,9.12264186
us70008jxh,2020-04-01 04:09:21.850000,-45.5913,-76.6302,5.2,8971.59486444,us1000h50j,2018-10-01 15:11:49.730000,-45.7584,-75.8625,5.2,8915.80295915,0.0,55.79190529
us70008jxh,2020-04-01 04:09:21.850000,-45.5913,-76.6302,5.2,8971.59486444,us2000a9je,2017-08-18 20:31:50.930000,-45.528,-76.6048,5.1,8968.4791892,0.1,3.11567524
us70008jxh,2020-04-01 04:09:21.850000,-45.5913,-76.6302,5.2,8971.59486444,us10008vpd,2017-05-27 07:38:41.020000,-45.7378,-75.6269,5.1,8897.35358888,0.1,74.24127556
us70008jxh,2020-04-01 04:09:21.850000,-45.5913,-76.6302,5.2,8971.59486444,usb000mzjs,2014-03-02 17:03:41.700000,-45.7209,-76.609,5.4,8972.34303547,0.2,0.74817103
us70008jxh,2020-04-01 04:09:21.850000,-45.5913,-76.6302,5.2,8971.59486444,usb000mzih,2014-03-02 16:18:28.280000,-45.8292,-76.6762,5.451,8979.48546084,0.251,7.8905964
us70008jxh,2020-04-01 04:09:21.850000,-45.5913,-76.6302,5.2,8971.59486444,usb000mzeu,2014-03-02 10:12:21.950000,-45.6934,-76.547,5.532,8967.07520723,0.332,4.51965721
us70008jxh,2020-04-01 04:09:21.850000,-45.5913,-76.6302,5.2,8971.59486444,usb000g64f,2013-04-13 09:19:04.880000,-45.85,-75.697,5.4,8904.93207391,0.2,66.66279053
us70008jxh,2020-04-01 04:09:21.850000,-45.5913,-76.6302,5.2,8971.59486444,usp000jcge,2011-12-22 15:06:32.600000,-46.012,-76.349,5.0,8957.857139,0.2,13.73772544
